datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2024-01-12 15:00:00,2024-01-12,15,2.73,105.5,0.0,0.1055,0.0,6.752
2024-01-12 16:00:00,2024-01-12,16,3.02,0.0,0.0,0.0,0.0,0.0
2024-01-12 17:00:00,2024-01-12,17,3.03,0.0,0.0,0.0,0.0,0.0
2024-01-12 18:00:00,2024-01-12,18,2.91,0.0,0.0,0.0,0.0,0.0
2024-01-12 19:00:00,2024-01-12,19,3.14,0.0,4e-06,0.0,0.00015999999999999999,0.0
2024-01-12 20:00:00,2024-01-12,20,3.54,0.0,0.000216,0.0,0.00864,0.0
2024-01-12 21:00:00,2024-01-12,21,3.91,0.0,0.001034,0.0,0.04136,0.0
2024-01-12 22:00:00,2024-01-12,22,4.11,0.0,0.001876,0.0,0.07504,0.0
2024-01-12 23:00:00,2024-01-12,23,4.26,0.0,0.002744,0.0,0.10976,0.0
2024-01-13 00:00:00,2024-01-13,0,4.6,0.0,0.005619,0.0,0.22476,0.0
2024-01-13 01:00:00,2024-01-13,1,5.01,0.0,0.011139,0.0,0.44555999999999996,0.0
2024-01-13 02:00:00,2024-01-13,2,5.27,0.0,0.016045,0.0,0.6418,0.0
2024-01-13 03:00:00,2024-01-13,3,5.27,0.0,0.016045,0.0,0.6418,0.0
2024-01-13 04:00:00,2024-01-13,4,5.29,0.0,0.016473,0.0,0.6589200000000001,0.0
2024-01-13 05:00:00,2024-01-13,5,5.28,0.0,0.016258,0.0,0.65032,0.0
2024-01-13 06:00:00,2024-01-13,6,5.03,0.0,0.011475,0.0,0.459,0.0
2024-01-13 07:00:00,2024-01-13,7,4.33,30.02,0.003227,0.03002,0.12908,1.92128
2024-01-13 08:00:00,2024-01-13,8,3.39,129.43,8.1e-05,0.12943,0.0032400000000000003,8.28352
2024-01-13 09:00:00,2024-01-13,9,2.52,231.43,0.0,0.23143,0.0,14.81152
2024-01-13 10:00:00,2024-01-13,10,3.86,317.38,0.000873,0.31738,0.03492,20.31232
2024-01-13 11:00:00,2024-01-13,11,6.19,363.92,0.044529,0.36392,1.7811599999999999,23.29088
2024-01-13 12:00:00,2024-01-13,12,8.4,339.77,0.216,0.33977,8.64,21.74528
2024-01-13 13:00:00,2024-01-13,13,9.96,291.15,0.462488,0.29115,18.49952,18.6336
2024-01-13 14:00:00,2024-01-13,14,11.76,195.48,0.922114,0.19548,36.88456,12.51072
2024-01-13 15:00:00,2024-01-13,15,13.39,81.3,1.0,0.0813,40.0,5.2032
2024-01-13 16:00:00,2024-01-13,16,14.21,4.07,1.0,0.00407,40.0,0.26048
2024-01-13 17:00:00,2024-01-13,17,14.79,0.0,1.0,0.0,40.0,0.0
2024-01-13 18:00:00,2024-01-13,18,14.91,0.0,1.0,0.0,40.0,0.0
2024-01-13 19:00:00,2024-01-13,19,14.64,0.0,1.0,0.0,40.0,0.0
2024-01-13 20:00:00,2024-01-13,20,13.92,0.0,1.0,0.0,40.0,0.0
2024-01-13 21:00:00,2024-01-13,21,13.19,0.0,1.0,0.0,40.0,0.0
2024-01-13 22:00:00,2024-01-13,22,11.94,0.0,0.980133,0.0,39.20532,0.0
2024-01-13 23:00:00,2024-01-13,23,10.61,0.0,0.604542,0.0,24.18168,0.0
2024-01-14 00:00:00,2024-01-14,0,9.85,0.0,0.440904,0.0,17.63616,0.0
2024-01-14 01:00:00,2024-01-14,1,9.25,0.0,0.334898,0.0,13.395919999999998,0.0
2024-01-14 02:00:00,2024-01-14,2,8.7,0.0,0.254037,0.0,10.161480000000001,0.0
2024-01-14 03:00:00,2024-01-14,3,8.23,0.0,0.196235,0.0,7.849399999999999,0.0
2024-01-14 04:00:00,2024-01-14,4,7.59,0.0,0.132651,0.0,5.306039999999999,0.0
2024-01-14 05:00:00,2024-01-14,5,6.82,0.0,0.076465,0.0,3.0586,0.0
2024-01-14 06:00:00,2024-01-14,6,6.08,0.0,0.04008,0.0,1.6032,0.0
2024-01-14 07:00:00,2024-01-14,7,5.22,33.75,0.015008,0.03375,0.60032,2.16
2024-01-14 08:00:00,2024-01-14,8,3.88,156.0,0.000935,0.156,0.037399999999999996,9.984
2024-01-14 09:00:00,2024-01-14,9,3.66,292.9,0.000394,0.2929,0.01576,18.7456
2024-01-14 10:00:00,2024-01-14,10,3.64,404.1,0.00036,0.4041,0.014400000000000001,25.8624
2024-01-14 11:00:00,2024-01-14,11,3.71,453.95,0.000491,0.45395,0.01964,29.0528
2024-01-14 12:00:00,2024-01-14,12,3.72,439.17,0.000512,0.43917,0.020479999999999998,28.10688
2024-01-14 13:00:00,2024-01-14,13,3.7,378.88,0.000471,0.37888,0.01884,24.24832
2024-01-14 14:00:00,2024-01-14,14,3.64,264.25,0.00036,0.26425,0.014400000000000001,16.912
2024-01-14 15:00:00,2024-01-14,15,3.54,123.3,0.000216,0.1233,0.00864,7.8912
2024-01-14 16:00:00,2024-01-14,16,3.56,6.8,0.000241,0.0068,0.00964,0.4352
2024-01-14 17:00:00,2024-01-14,17,3.51,0.0,0.000182,0.0,0.00728,0.0
2024-01-14 18:00:00,2024-01-14,18,3.43,0.0,0.000109,0.0,0.00436,0.0
2024-01-14 19:00:00,2024-01-14,19,3.34,0.0,5.4e-05,0.0,0.00216,0.0
2024-01-14 20:00:00,2024-01-14,20,3.35,0.0,5.9e-05,0.0,0.00236,0.0
2024-01-14 21:00:00,2024-01-14,21,3.59,0.0,0.000282,0.0,0.011280000000000002,0.0
2024-01-14 22:00:00,2024-01-14,22,3.87,0.0,0.000903,0.0,0.03612,0.0
2024-01-14 23:00:00,2024-01-14,23,4.06,0.0,0.001634,0.0,0.06536,0.0
2024-01-15 00:00:00,2024-01-15,0,4.14,0.0,0.002032,0.0,0.08127999999999999,0.0
2024-01-15 01:00:00,2024-01-15,1,4.12,0.0,0.001927,0.0,0.07708,0.0
2024-01-15 02:00:00,2024-01-15,2,4.09,0.0,0.001776,0.0,0.07104,0.0
2024-01-15 03:00:00,2024-01-15,3,3.95,0.0,0.001176,0.0,0.04704,0.0
2024-01-15 04:00:00,2024-01-15,4,3.42,0.0,0.000102,0.0,0.00408,0.0
2024-01-15 05:00:00,2024-01-15,5,2.86,0.0,0.0,0.0,0.0,0.0
2024-01-15 06:00:00,2024-01-15,6,2.64,0.0,0.0,0.0,0.0,0.0
2024-01-15 07:00:00,2024-01-15,7,2.63,48.97,0.0,0.04897,0.0,3.13408
2024-01-15 08:00:00,2024-01-15,8,2.52,198.65,0.0,0.19865,0.0,12.7136
2024-01-15 09:00:00,2024-01-15,9,2.49,340.58,0.0,0.34058,0.0,21.79712
2024-01-15 10:00:00,2024-01-15,10,3.21,416.33,1.3e-05,0.41633,0.00052,26.64512
2024-01-15 11:00:00,2024-01-15,11,4.39,441.62,0.003684,0.44162,0.14736000000000002,28.26368
2024-01-15 12:00:00,2024-01-15,12,4.62,432.98,0.005832,0.43298,0.23328000000000002,27.71072
2024-01-15 13:00:00,2024-01-15,13,4.6,361.95,0.005619,0.36195,0.22476,23.1648
2024-01-15 14:00:00,2024-01-15,14,4.61,249.82,0.005725,0.24982,0.229,15.98848
2024-01-15 15:00:00,2024-01-15,15,4.6,104.9,0.005619,0.1049,0.22476,6.7136
2024-01-15 16:00:00,2024-01-15,16,4.28,5.5,0.002877,0.0055,0.11507999999999999,0.352
2024-01-15 17:00:00,2024-01-15,17,3.77,0.0,0.000626,0.0,0.02504,0.0
2024-01-15 18:00:00,2024-01-15,18,3.3,0.0,3.7e-05,0.0,0.00148,0.0
2024-01-15 19:00:00,2024-01-15,19,2.88,0.0,0.0,0.0,0.0,0.0
2024-01-15 20:00:00,2024-01-15,20,2.52,0.0,0.0,0.0,0.0,0.0
2024-01-15 21:00:00,2024-01-15,21,2.35,0.0,0.0,0.0,0.0,0.0
2024-01-15 22:00:00,2024-01-15,22,2.55,0.0,0.0,0.0,0.0,0.0
2024-01-15 23:00:00,2024-01-15,23,2.95,0.0,0.0,0.0,0.0,0.0
2024-01-16 00:00:00,2024-01-16,0,3.38,0.0,7.5e-05,0.0,0.0029999999999999996,0.0
2024-01-16 01:00:00,2024-01-16,1,3.74,0.0,0.000556,0.0,0.02224,0.0
2024-01-16 02:00:00,2024-01-16,2,3.91,0.0,0.001034,0.0,0.04136,0.0
2024-01-16 03:00:00,2024-01-16,3,3.8,0.0,0.000702,0.0,0.02808,0.0
2024-01-16 04:00:00,2024-01-16,4,3.49,0.0,0.000161,0.0,0.00644,0.0
2024-01-16 05:00:00,2024-01-16,5,3.42,0.0,0.000102,0.0,0.00408,0.0
2024-01-16 06:00:00,2024-01-16,6,3.62,0.0,0.000327,0.0,0.01308,0.0
2024-01-16 07:00:00,2024-01-16,7,3.98,37.4,0.001291,0.0374,0.051640000000000005,2.3936
2024-01-16 08:00:00,2024-01-16,8,3.79,163.98,0.000676,0.16398,0.027039999999999998,10.49472
2024-01-16 09:00:00,2024-01-16,9,3.75,285.23,0.000579,0.28523,0.02316,18.25472
2024-01-16 10:00:00,2024-01-16,10,4.71,356.85,0.006859,0.35685,0.27436,22.8384
2024-01-16 11:00:00,2024-01-16,11,5.3,330.23,0.01669,0.33023,0.6676,21.13472
2024-01-16 12:00:00,2024-01-16,12,5.55,312.88,0.022745,0.31288,0.9098,20.02432
2024-01-16 13:00:00,2024-01-16,13,5.49,264.75,0.021177,0.26475,0.84708,16.944
2024-01-16 14:00:00,2024-01-16,14,5.12,170.9,0.01307,0.1709,0.5228,10.9376
2024-01-16 15:00:00,2024-01-16,15,4.39,68.62,0.003684,0.06862,0.14736000000000002,4.39168
2024-01-16 16:00:00,2024-01-16,16,3.62,4.3,0.000327,0.0043,0.01308,0.2752
2024-01-16 17:00:00,2024-01-16,17,3.26,0.0,2.4e-05,0.0,0.00096,0.0
2024-01-16 18:00:00,2024-01-16,18,3.28,0.0,3e-05,0.0,0.0012000000000000001,0.0
2024-01-16 19:00:00,2024-01-16,19,3.56,0.0,0.000241,0.0,0.00964,0.0
2024-01-16 20:00:00,2024-01-16,20,3.93,0.0,0.001103,0.0,0.04412,0.0
2024-01-16 21:00:00,2024-01-16,21,3.95,0.0,0.001176,0.0,0.04704,0.0
2024-01-16 22:00:00,2024-01-16,22,3.78,0.0,0.000651,0.0,0.02604,0.0
2024-01-16 23:00:00,2024-01-16,23,3.58,0.0,0.000268,0.0,0.01072,0.0
2024-01-17 00:00:00,2024-01-17,0,3.45,0.0,0.000125,0.0,0.005,0.0
2024-01-17 01:00:00,2024-01-17,1,3.38,0.0,7.5e-05,0.0,0.0029999999999999996,0.0
2024-01-17 02:00:00,2024-01-17,2,3.34,0.0,5.4e-05,0.0,0.00216,0.0
2024-01-17 03:00:00,2024-01-17,3,3.22,0.0,1.5e-05,0.0,0.0006000000000000001,0.0
2024-01-17 04:00:00,2024-01-17,4,3.04,0.0,0.0,0.0,0.0,0.0
2024-01-17 05:00:00,2024-01-17,5,2.99,0.0,0.0,0.0,0.0,0.0
2024-01-17 06:00:00,2024-01-17,6,3.03,0.0,0.0,0.0,0.0,0.0
2024-01-17 07:00:00,2024-01-17,7,3.09,31.45,1e-06,0.03145,3.9999999999999996e-05,2.0128
2024-01-17 08:00:00,2024-01-17,8,2.92,139.2,0.0,0.1392,0.0,8.9088
2024-01-17 09:00:00,2024-01-17,9,2.34,252.02,0.0,0.25202,0.0,16.12928
2024-01-17 10:00:00,2024-01-17,10,2.07,343.62,0.0,0.34362,0.0,21.99168
2024-01-17 11:00:00,2024-01-17,11,2.25,318.8,0.0,0.3188,0.0,20.4032
2024-01-17 12:00:00,2024-01-17,12,2.52,320.62,0.0,0.32062,0.0,20.51968
2024-01-17 13:00:00,2024-01-17,13,2.85,262.4,0.0,0.2624,0.0,16.7936
2024-01-17 14:00:00,2024-01-17,14,3.1,180.48,1e-06,0.18048,3.9999999999999996e-05,11.55072
2024-01-17 15:00:00,2024-01-17,15,2.77,74.47,0.0,0.07447,0.0,4.76608
2024-01-17 16:00:00,2024-01-17,16,2.23,4.97,0.0,0.00497,0.0,0.31808
2024-01-17 17:00:00,2024-01-17,17,1.79,0.0,0.0,0.0,0.0,0.0
2024-01-17 18:00:00,2024-01-17,18,1.84,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:00:00,2024-01-17,19,2.13,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:00:00,2024-01-17,20,2.32,0.0,0.0,0.0,0.0,0.0
2024-01-17 21:00:00,2024-01-17,21,2.38,0.0,0.0,0.0,0.0,0.0
2024-01-17 22:00:00,2024-01-17,22,2.31,0.0,0.0,0.0,0.0,0.0
2024-01-17 23:00:00,2024-01-17,23,2.15,0.0,0.0,0.0,0.0,0.0
2024-01-18 00:00:00,2024-01-18,0,2.08,0.0,0.0,0.0,0.0,0.0
2024-01-18 01:00:00,2024-01-18,1,2.11,0.0,0.0,0.0,0.0,0.0
2024-01-18 02:00:00,2024-01-18,2,2.13,0.0,0.0,0.0,0.0,0.0
2024-01-18 03:00:00,2024-01-18,3,2.16,0.0,0.0,0.0,0.0,0.0
2024-01-18 04:00:00,2024-01-18,4,2.24,0.0,0.0,0.0,0.0,0.0
2024-01-18 05:00:00,2024-01-18,5,2.45,0.0,0.0,0.0,0.0,0.0
2024-01-18 06:00:00,2024-01-18,6,2.65,0.0,0.0,0.0,0.0,0.0
2024-01-18 07:00:00,2024-01-18,7,2.73,33.42,0.0,0.03342,0.0,2.13888
2024-01-18 08:00:00,2024-01-18,8,2.52,137.93,0.0,0.13793,0.0,8.82752
2024-01-18 09:00:00,2024-01-18,9,2.72,247.77,0.0,0.24777,0.0,15.85728
2024-01-18 10:00:00,2024-01-18,10,2.97,315.58,0.0,0.31558,0.0,20.19712
2024-01-18 11:00:00,2024-01-18,11,2.88,393.1,0.0,0.3931,0.0,25.1584
2024-01-18 12:00:00,2024-01-18,12,2.41,363.5,0.0,0.3635,0.0,23.264
2024-01-18 13:00:00,2024-01-18,13,1.67,292.45,0.0,0.29245,0.0,18.7168
2024-01-18 14:00:00,2024-01-18,14,1.16,184.9,0.0,0.1849,0.0,11.8336
2024-01-18 15:00:00,2024-01-18,15,1.31,74.6,0.0,0.0746,0.0,4.7744
2024-01-18 16:00:00,2024-01-18,16,1.3,5.38,0.0,0.00538,0.0,0.34432
2024-01-18 17:00:00,2024-01-18,17,1.16,0.0,0.0,0.0,0.0,0.0
2024-01-18 18:00:00,2024-01-18,18,1.71,0.0,0.0,0.0,0.0,0.0
2024-01-18 19:00:00,2024-01-18,19,2.35,0.0,0.0,0.0,0.0,0.0
2024-01-18 20:00:00,2024-01-18,20,2.56,0.0,0.0,0.0,0.0,0.0
2024-01-18 21:00:00,2024-01-18,21,2.57,0.0,0.0,0.0,0.0,0.0
2024-01-18 22:00:00,2024-01-18,22,2.62,0.0,0.0,0.0,0.0,0.0
2024-01-18 23:00:00,2024-01-18,23,2.85,0.0,0.0,0.0,0.0,0.0
2024-01-19 00:00:00,2024-01-19,0,3.28,0.0,3e-05,0.0,0.0012000000000000001,0.0
2024-01-19 01:00:00,2024-01-19,1,3.74,0.0,0.000556,0.0,0.02224,0.0
2024-01-19 02:00:00,2024-01-19,2,4.13,0.0,0.001979,0.0,0.07916,0.0
2024-01-19 03:00:00,2024-01-19,3,4.27,0.0,0.00281,0.0,0.1124,0.0
2024-01-19 04:00:00,2024-01-19,4,4.14,0.0,0.002032,0.0,0.08127999999999999,0.0
2024-01-19 05:00:00,2024-01-19,5,3.95,0.0,0.001176,0.0,0.04704,0.0
2024-01-19 06:00:00,2024-01-19,6,3.87,0.0,0.000903,0.0,0.03612,0.0
2024-01-19 07:00:00,2024-01-19,7,4.14,29.48,0.002032,0.02948,0.08127999999999999,1.88672
2024-01-19 08:00:00,2024-01-19,8,4.29,124.97,0.002945,0.12497,0.1178,7.99808
2024-01-19 09:00:00,2024-01-19,9,4.77,222.05,0.007607,0.22205,0.30428,14.2112
2024-01-19 10:00:00,2024-01-19,10,5.4,293.62,0.018963,0.29362,0.7585200000000001,18.79168
2024-01-19 11:00:00,2024-01-19,11,5.91,325.7,0.033803,0.3257,1.35212,20.8448
2024-01-19 12:00:00,2024-01-19,12,6.14,310.4,0.042468,0.3104,1.69872,19.8656
2024-01-19 13:00:00,2024-01-19,13,6.22,250.82,0.045797,0.25082,1.83188,16.05248
2024-01-19 14:00:00,2024-01-19,14,6.08,160.75,0.04008,0.16075,1.6032,10.288
2024-01-19 15:00:00,2024-01-19,15,5.56,65.1,0.023014,0.0651,0.92056,4.1664
2024-01-19 16:00:00,2024-01-19,16,4.82,5.03,0.00827,0.00503,0.3308,0.32192
2024-01-19 17:00:00,2024-01-19,17,4.95,0.0,0.010171,0.0,0.40684,0.0
2024-01-19 18:00:00,2024-01-19,18,5.35,0.0,0.017802,0.0,0.7120799999999999,0.0
2024-01-19 19:00:00,2024-01-19,19,5.74,0.0,0.028218,0.0,1.12872,0.0
2024-01-19 20:00:00,2024-01-19,20,5.86,0.0,0.03209,0.0,1.2836,0.0
2024-01-19 21:00:00,2024-01-19,21,5.13,0.0,0.013256,0.0,0.53024,0.0
2024-01-19 22:00:00,2024-01-19,22,4.35,0.0,0.003375,0.0,0.135,0.0
2024-01-19 23:00:00,2024-01-19,23,4.49,0.0,0.004538,0.0,0.18152000000000001,0.0
2024-01-20 00:00:00,2024-01-20,0,6.14,0.0,0.042468,0.0,1.69872,0.0
2024-01-20 01:00:00,2024-01-20,1,8.62,0.0,0.24349,0.0,9.739600000000001,0.0
2024-01-20 02:00:00,2024-01-20,2,10.19,0.0,0.50987,0.0,20.394800000000004,0.0
2024-01-20 03:00:00,2024-01-20,3,10.46,0.0,0.569494,0.0,22.779759999999996,0.0
2024-01-20 04:00:00,2024-01-20,4,10.7,0.0,0.626246,0.0,25.04984,0.0
2024-01-20 05:00:00,2024-01-20,5,10.85,0.0,0.663562,0.0,26.542479999999998,0.0
2024-01-20 06:00:00,2024-01-20,6,10.87,0.0,0.668647,0.0,26.74588,0.0
2024-01-20 07:00:00,2024-01-20,7,10.81,48.88,0.65347,0.04888,26.1388,3.12832
2024-01-20 08:00:00,2024-01-20,8,10.78,197.95,0.645968,0.19795,25.83872,12.6688
2024-01-20 09:00:00,2024-01-20,9,10.33,281.77,0.540237,0.28177,21.609479999999998,18.03328
2024-01-20 10:00:00,2024-01-20,10,9.85,394.02,0.440904,0.39402,17.63616,25.21728
2024-01-20 11:00:00,2024-01-20,11,9.7,420.55,0.412569,0.42055,16.502760000000002,26.9152
2024-01-20 12:00:00,2024-01-20,12,9.88,384.08,0.446722,0.38408,17.86888,24.58112
2024-01-20 13:00:00,2024-01-20,13,10.09,335.75,0.48889,0.33575,19.5556,21.488
2024-01-20 14:00:00,2024-01-20,14,10.3,242.45,0.533631,0.24245,21.345239999999997,15.5168
2024-01-20 15:00:00,2024-01-20,15,10.55,105.32,0.590355,0.10532,23.614199999999997,6.74048
2024-01-20 16:00:00,2024-01-20,16,10.75,9.7,0.638525,0.0097,25.541,0.6208
2024-01-20 17:00:00,2024-01-20,17,10.98,0.0,0.697078,0.0,27.883119999999998,0.0
2024-01-20 18:00:00,2024-01-20,18,10.98,0.0,0.697078,0.0,27.883119999999998,0.0
2024-01-20 19:00:00,2024-01-20,19,10.83,0.0,0.658503,0.0,26.34012,0.0
2024-01-20 20:00:00,2024-01-20,20,10.78,0.0,0.645968,0.0,25.83872,0.0
2024-01-20 21:00:00,2024-01-20,21,10.75,0.0,0.638525,0.0,25.541,0.0
2024-01-20 22:00:00,2024-01-20,22,10.53,0.0,0.585676,0.0,23.427039999999998,0.0
2024-01-20 23:00:00,2024-01-20,23,10.3,0.0,0.533631,0.0,21.345239999999997,0.0
2024-01-21 00:00:00,2024-01-21,0,9.99,0.0,0.468494,0.0,18.73976,0.0
2024-01-21 01:00:00,2024-01-21,1,9.91,0.0,0.452592,0.0,18.10368,0.0
2024-01-21 02:00:00,2024-01-21,2,10.01,0.0,0.472527,0.0,18.90108,0.0
2024-01-21 03:00:00,2024-01-21,3,10.21,0.0,0.514136,0.0,20.565440000000002,0.0
2024-01-21 04:00:00,2024-01-21,4,10.56,0.0,0.592704,0.0,23.70816,0.0
2024-01-21 05:00:00,2024-01-21,5,10.93,0.0,0.684057,0.0,27.362280000000002,0.0
2024-01-21 06:00:00,2024-01-21,6,11.23,0.0,0.764666,0.0,30.58664,0.0
2024-01-21 07:00:00,2024-01-21,7,11.52,56.85,0.848382,0.05685,33.93528,3.6384
2024-01-21 08:00:00,2024-01-21,8,11.82,210.85,0.941192,0.21085,37.64768,13.4944
2024-01-21 09:00:00,2024-01-21,9,11.54,349.48,0.85437,0.34948,34.1748,22.36672
2024-01-21 10:00:00,2024-01-21,10,11.06,452.25,0.718253,0.45225,28.73012,28.944
2024-01-21 11:00:00,2024-01-21,11,10.73,502.15,0.633594,0.50215,25.34376,32.1376
2024-01-21 12:00:00,2024-01-21,12,10.66,468.98,0.616536,0.46898,24.66144,30.01472
2024-01-21 13:00:00,2024-01-21,13,10.65,404.17,0.614125,0.40417,24.565,25.86688
2024-01-21 14:00:00,2024-01-21,14,10.63,280.83,0.609321,0.28083,24.37284,17.97312
2024-01-21 15:00:00,2024-01-21,15,10.56,135.55,0.592704,0.13555,23.70816,8.6752
2024-01-21 16:00:00,2024-01-21,16,10.24,13.1,0.520581,0.0131,20.82324,0.8384
2024-01-21 17:00:00,2024-01-21,17,10.03,0.0,0.476583,0.0,19.063319999999997,0.0
2024-01-21 18:00:00,2024-01-21,18,10.08,0.0,0.486824,0.0,19.47296,0.0
2024-01-21 19:00:00,2024-01-21,19,9.88,0.0,0.446722,0.0,17.86888,0.0
2024-01-21 20:00:00,2024-01-21,20,9.63,0.0,0.399773,0.0,15.99092,0.0
2024-01-21 21:00:00,2024-01-21,21,9.32,0.0,0.346277,0.0,13.85108,0.0
2024-01-21 22:00:00,2024-01-21,22,8.85,0.0,0.274625,0.0,10.985,0.0
2024-01-21 23:00:00,2024-01-21,23,8.22,0.0,0.195112,0.0,7.80448,0.0
2024-01-22 00:00:00,2024-01-22,0,7.5,0.0,0.125,0.0,5.0,0.0
2024-01-22 01:00:00,2024-01-22,1,6.69,0.0,0.068921,0.0,2.75684,0.0
2024-01-22 02:00:00,2024-01-22,2,5.96,0.0,0.035575,0.0,1.423,0.0
2024-01-22 03:00:00,2024-01-22,3,5.33,0.0,0.017352,0.0,0.69408,0.0
2024-01-22 04:00:00,2024-01-22,4,5.04,0.0,0.011646,0.0,0.46584000000000003,0.0
2024-01-22 05:00:00,2024-01-22,5,4.88,0.0,0.009115,0.0,0.3646,0.0
2024-01-22 06:00:00,2024-01-22,6,4.85,0.0,0.008685,0.0,0.3474,0.0
2024-01-22 07:00:00,2024-01-22,7,5.12,53.88,0.01307,0.05388,0.5228,3.44832
2024-01-22 08:00:00,2024-01-22,8,5.95,203.62,0.035216,0.20362,1.40864,13.03168
2024-01-22 09:00:00,2024-01-22,9,5.35,351.27,0.017802,0.35127,0.7120799999999999,22.48128
2024-01-22 10:00:00,2024-01-22,10,4.91,451.88,0.009558,0.45188,0.38232,28.92032
2024-01-22 11:00:00,2024-01-22,11,4.97,514.7,0.010487,0.5147,0.41947999999999996,32.9408
2024-01-22 12:00:00,2024-01-22,12,5.28,515.83,0.016258,0.51583,0.65032,33.01312
2024-01-22 13:00:00,2024-01-22,13,5.7,458.52,0.027,0.45852,1.08,29.34528
2024-01-22 14:00:00,2024-01-22,14,6.23,334.02,0.046225,0.33402,1.8490000000000002,21.37728
2024-01-22 15:00:00,2024-01-22,15,6.95,155.8,0.08454,0.1558,3.3816,9.9712
2024-01-22 16:00:00,2024-01-22,16,7.15,14.77,0.098043,0.01477,3.92172,0.94528
2024-01-22 17:00:00,2024-01-22,17,7.2,0.0,0.10163,0.0,4.0652,0.0
2024-01-22 18:00:00,2024-01-22,18,7.45,0.0,0.120879,0.0,4.83516,0.0
2024-01-22 19:00:00,2024-01-22,19,7.81,0.0,0.152654,0.0,6.106160000000001,0.0
2024-01-22 20:00:00,2024-01-22,20,8.23,0.0,0.196235,0.0,7.849399999999999,0.0
2024-01-22 21:00:00,2024-01-22,21,8.61,0.0,0.242193,0.0,9.687719999999999,0.0
2024-01-22 22:00:00,2024-01-22,22,8.95,0.0,0.28895,0.0,11.558,0.0
2024-01-22 23:00:00,2024-01-22,23,9.3,0.0,0.343,0.0,13.72,0.0
2024-01-23 00:00:00,2024-01-23,0,9.54,0.0,0.383712,0.0,15.34848,0.0
2024-01-23 01:00:00,2024-01-23,1,9.56,0.0,0.387243,0.0,15.48972,0.0
2024-01-23 02:00:00,2024-01-23,2,9.47,0.0,0.371523,0.0,14.86092,0.0
2024-01-23 03:00:00,2024-01-23,3,9.29,0.0,0.341369,0.0,13.65476,0.0
2024-01-23 04:00:00,2024-01-23,4,9.14,0.0,0.317525,0.0,12.701,0.0
2024-01-23 05:00:00,2024-01-23,5,9.19,0.0,0.325345,0.0,13.0138,0.0
2024-01-23 06:00:00,2024-01-23,6,9.3,0.0,0.343,0.0,13.72,0.0
2024-01-23 07:00:00,2024-01-23,7,9.12,64.05,0.314432,0.06405,12.57728,4.0992
2024-01-23 08:00:00,2024-01-23,8,8.52,230.05,0.230722,0.23005,9.22888,14.7232
2024-01-23 09:00:00,2024-01-23,9,8.38,385.48,0.213609,0.38548,8.54436,24.67072
2024-01-23 10:00:00,2024-01-23,10,8.26,493.02,0.199632,0.49302,7.98528,31.55328
2024-01-23 11:00:00,2024-01-23,11,8.36,558.55,0.211235,0.55855,8.4494,35.7472
2024-01-23 12:00:00,2024-01-23,12,8.37,539.38,0.21242,0.53938,8.4968,34.52032
2024-01-23 13:00:00,2024-01-23,13,8.43,467.9,0.21962,0.4679,8.7848,29.9456
2024-01-23 14:00:00,2024-01-23,14,8.56,373.48,0.235775,0.37348,9.431000000000001,23.90272
2024-01-23 15:00:00,2024-01-23,15,8.41,185.75,0.217202,0.18575,8.68808,11.888
2024-01-23 16:00:00,2024-01-23,16,7.98,17.5,0.169418,0.0175,6.776720000000001,1.12
2024-01-23 17:00:00,2024-01-23,17,8.22,0.0,0.195112,0.0,7.80448,0.0
2024-01-23 18:00:00,2024-01-23,18,8.5,0.0,0.228224,0.0,9.128960000000001,0.0
2024-01-23 19:00:00,2024-01-23,19,8.79,0.0,0.266261,0.0,10.650440000000001,0.0
2024-01-23 20:00:00,2024-01-23,20,8.92,0.0,0.284602,0.0,11.38408,0.0
2024-01-23 21:00:00,2024-01-23,21,8.95,0.0,0.28895,0.0,11.558,0.0
2024-01-23 22:00:00,2024-01-23,22,9.01,0.0,0.29778,0.0,11.9112,0.0
2024-01-23 23:00:00,2024-01-23,23,9.15,0.0,0.319079,0.0,12.76316,0.0
2024-01-24 00:00:00,2024-01-24,0,9.21,0.0,0.328509,0.0,13.14036,0.0
2024-01-24 01:00:00,2024-01-24,1,9.12,0.0,0.314432,0.0,12.57728,0.0
2024-01-24 02:00:00,2024-01-24,2,8.84,0.0,0.273219,0.0,10.92876,0.0
2024-01-24 03:00:00,2024-01-24,3,8.42,0.0,0.218409,0.0,8.73636,0.0
2024-01-24 04:00:00,2024-01-24,4,7.96,0.0,0.167385,0.0,6.6954,0.0
2024-01-24 05:00:00,2024-01-24,5,7.59,0.0,0.132651,0.0,5.306039999999999,0.0
2024-01-24 06:00:00,2024-01-24,6,7.34,0.0,0.112135,0.0,4.4854,0.0
2024-01-24 07:00:00,2024-01-24,7,6.82,69.2,0.076465,0.0692,3.0586,4.4288
2024-01-24 08:00:00,2024-01-24,8,5.36,245.25,0.018031,0.24525,0.7212399999999999,15.696
2024-01-24 09:00:00,2024-01-24,9,4.11,403.3,0.001876,0.4033,0.07504,25.8112
2024-01-24 10:00:00,2024-01-24,10,3.52,513.15,0.000193,0.51315,0.00772,32.8416
