datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2025-09-27 11:00:00,2025-09-27,11,4.77,750.97,0.007607,0.75097,0.30428,48.06208
2025-09-27 12:00:00,2025-09-27,12,4.97,702.28,0.010487,0.70228,0.41947999999999996,44.94592
2025-09-27 13:00:00,2025-09-27,13,4.88,619.5,0.009115,0.6195,0.3646,39.648
2025-09-27 14:00:00,2025-09-27,14,4.62,466.08,0.005832,0.46608,0.23328000000000002,29.82912
2025-09-27 15:00:00,2025-09-27,15,4.07,280.45,0.00168,0.28045,0.06720000000000001,17.9488
2025-09-27 16:00:00,2025-09-27,16,3.66,106.82,0.000394,0.10682,0.01576,6.83648
2025-09-27 17:00:00,2025-09-27,17,3.22,0.0,1.5e-05,0.0,0.0006000000000000001,0.0
2025-09-27 18:00:00,2025-09-27,18,2.58,0.0,0.0,0.0,0.0,0.0
2025-09-27 19:00:00,2025-09-27,19,3.36,0.0,6.4e-05,0.0,0.0025599999999999998,0.0
2025-09-27 20:00:00,2025-09-27,20,4.56,0.0,0.005208,0.0,0.20832,0.0
2025-09-27 21:00:00,2025-09-27,21,5.38,0.0,0.018493,0.0,0.7397199999999999,0.0
2025-09-27 22:00:00,2025-09-27,22,5.69,0.0,0.026701,0.0,1.0680399999999999,0.0
2025-09-27 23:00:00,2025-09-27,23,5.77,0.0,0.029155,0.0,1.1662,0.0
2025-09-28 00:00:00,2025-09-28,0,5.67,0.0,0.02611,0.0,1.0444,0.0
2025-09-28 01:00:00,2025-09-28,1,5.71,0.0,0.027301,0.0,1.09204,0.0
2025-09-28 02:00:00,2025-09-28,2,6.1,0.0,0.040866,0.0,1.63464,0.0
2025-09-28 03:00:00,2025-09-28,3,6.73,0.0,0.071187,0.0,2.84748,0.0
2025-09-28 04:00:00,2025-09-28,4,7.43,0.0,0.119257,0.0,4.77028,0.0
2025-09-28 05:00:00,2025-09-28,5,8.13,7.35,0.185193,0.00735,7.407719999999999,0.4704
2025-09-28 06:00:00,2025-09-28,6,8.33,105.62,0.207708,0.10562,8.30832,6.75968
2025-09-28 07:00:00,2025-09-28,7,8.92,248.85,0.284602,0.24885,11.38408,15.9264
2025-09-28 08:00:00,2025-09-28,8,10.18,404.67,0.507745,0.40467,20.3098,25.89888
2025-09-28 09:00:00,2025-09-28,9,10.74,585.22,0.636056,0.58522,25.442239999999998,37.45408
2025-09-28 10:00:00,2025-09-28,10,10.74,697.5,0.636056,0.6975,25.442239999999998,44.64
2025-09-28 11:00:00,2025-09-28,11,10.47,718.22,0.571787,0.71822,22.871480000000002,45.96608
2025-09-28 12:00:00,2025-09-28,12,10.19,697.03,0.50987,0.69703,20.394800000000004,44.60992
2025-09-28 13:00:00,2025-09-28,13,9.83,594.7,0.437053,0.5947,17.482120000000002,38.0608
2025-09-28 14:00:00,2025-09-28,14,9.39,457.0,0.357911,0.457,14.31644,29.248
2025-09-28 15:00:00,2025-09-28,15,8.72,281.75,0.256721,0.28175,10.268839999999999,18.032
2025-09-28 16:00:00,2025-09-28,16,7.57,107.47,0.130925,0.10747,5.237,6.87808
2025-09-28 17:00:00,2025-09-28,17,5.79,0.0,0.029791,0.0,1.19164,0.0
2025-09-28 18:00:00,2025-09-28,18,4.46,0.0,0.004269,0.0,0.17076000000000002,0.0
2025-09-28 19:00:00,2025-09-28,19,4.35,0.0,0.003375,0.0,0.135,0.0
2025-09-28 20:00:00,2025-09-28,20,5.02,0.0,0.011306,0.0,0.45224,0.0
2025-09-28 21:00:00,2025-09-28,21,5.89,0.0,0.033111,0.0,1.32444,0.0
2025-09-28 22:00:00,2025-09-28,22,6.32,0.0,0.050198,0.0,2.00792,0.0
2025-09-28 23:00:00,2025-09-28,23,5.78,0.0,0.029472,0.0,1.1788800000000001,0.0
2025-09-29 00:00:00,2025-09-29,0,5.35,0.0,0.017802,0.0,0.7120799999999999,0.0
2025-09-29 01:00:00,2025-09-29,1,5.2,0.0,0.014606,0.0,0.58424,0.0
2025-09-29 02:00:00,2025-09-29,2,5.05,0.0,0.011818,0.0,0.47272000000000003,0.0
2025-09-29 03:00:00,2025-09-29,3,4.95,0.0,0.010171,0.0,0.40684,0.0
2025-09-29 04:00:00,2025-09-29,4,4.79,0.0,0.007867,0.0,0.31468,0.0
2025-09-29 05:00:00,2025-09-29,5,4.72,8.12,0.00698,0.00812,0.2792,0.51968
2025-09-29 06:00:00,2025-09-29,6,4.67,134.9,0.006389,0.1349,0.25556,8.6336
2025-09-29 07:00:00,2025-09-29,7,4.5,328.35,0.00463,0.32835,0.18519999999999998,21.0144
2025-09-29 08:00:00,2025-09-29,8,4.8,509.33,0.008,0.50933,0.32,32.59712
2025-09-29 09:00:00,2025-09-29,9,5.37,652.17,0.018261,0.65217,0.73044,41.73888
2025-09-29 10:00:00,2025-09-29,10,5.89,743.3,0.033111,0.7433,1.32444,47.5712
2025-09-29 11:00:00,2025-09-29,11,6.26,747.62,0.047525,0.74762,1.9009999999999998,47.84768
2025-09-29 12:00:00,2025-09-29,12,6.48,696.17,0.057811,0.69617,2.31244,44.55488
2025-09-29 13:00:00,2025-09-29,13,6.5,594.05,0.058813,0.59405,2.3525199999999997,38.0192
2025-09-29 14:00:00,2025-09-29,14,6.35,442.08,0.051571,0.44208,2.06284,28.29312
2025-09-29 15:00:00,2025-09-29,15,5.89,263.05,0.033111,0.26305,1.32444,16.8352
2025-09-29 16:00:00,2025-09-29,16,5.07,92.3,0.012167,0.0923,0.48668,5.9072
2025-09-29 17:00:00,2025-09-29,17,3.75,0.0,0.000579,0.0,0.02316,0.0
2025-09-29 18:00:00,2025-09-29,18,2.3,0.0,0.0,0.0,0.0,0.0
2025-09-29 19:00:00,2025-09-29,19,2.91,0.0,0.0,0.0,0.0,0.0
2025-09-29 20:00:00,2025-09-29,20,4.64,0.0,0.006051,0.0,0.24204,0.0
2025-09-29 21:00:00,2025-09-29,21,6.02,0.0,0.037783,0.0,1.51132,0.0
2025-09-29 22:00:00,2025-09-29,22,6.69,0.0,0.068921,0.0,2.75684,0.0
2025-09-29 23:00:00,2025-09-29,23,6.54,0.0,0.060853,0.0,2.43412,0.0
2025-09-30 00:00:00,2025-09-30,0,5.92,0.0,0.034152,0.0,1.3660800000000002,0.0
2025-09-30 01:00:00,2025-09-30,1,5.23,0.0,0.015212,0.0,0.60848,0.0
2025-09-30 02:00:00,2025-09-30,2,4.59,0.0,0.005514,0.0,0.22055999999999998,0.0
2025-09-30 03:00:00,2025-09-30,3,4.05,0.0,0.001588,0.0,0.06352,0.0
2025-09-30 04:00:00,2025-09-30,4,3.69,0.0,0.000451,0.0,0.01804,0.0
2025-09-30 05:00:00,2025-09-30,5,3.44,7.55,0.000117,0.00755,0.00468,0.4832
2025-09-30 06:00:00,2025-09-30,6,3.08,123.43,1e-06,0.12343,3.9999999999999996e-05,7.89952
2025-09-30 07:00:00,2025-09-30,7,1.76,285.9,0.0,0.2859,0.0,18.2976
2025-09-30 08:00:00,2025-09-30,8,0.41,445.42,0.0,0.44542,0.0,28.50688
2025-09-30 09:00:00,2025-09-30,9,1.44,593.5,0.0,0.5935,0.0,37.984
2025-09-30 10:00:00,2025-09-30,10,2.05,644.03,0.0,0.64403,0.0,41.21792
2025-09-30 11:00:00,2025-09-30,11,2.73,641.78,0.0,0.64178,0.0,41.07392
2025-09-30 12:00:00,2025-09-30,12,3.41,588.65,9.5e-05,0.58865,0.0038000000000000004,37.6736
2025-09-30 13:00:00,2025-09-30,13,3.7,520.15,0.000471,0.52015,0.01884,33.2896
2025-09-30 14:00:00,2025-09-30,14,3.64,392.45,0.00036,0.39245,0.014400000000000001,25.1168
2025-09-30 15:00:00,2025-09-30,15,3.24,234.9,1.9e-05,0.2349,0.00076,15.0336
2025-09-30 16:00:00,2025-09-30,16,2.86,79.68,0.0,0.07968,0.0,5.09952
2025-09-30 17:00:00,2025-09-30,17,2.28,0.0,0.0,0.0,0.0,0.0
2025-09-30 18:00:00,2025-09-30,18,1.08,0.0,0.0,0.0,0.0,0.0
2025-09-30 19:00:00,2025-09-30,19,2.16,0.0,0.0,0.0,0.0,0.0
2025-09-30 20:00:00,2025-09-30,20,3.63,0.0,0.000343,0.0,0.01372,0.0
2025-09-30 21:00:00,2025-09-30,21,4.82,0.0,0.00827,0.0,0.3308,0.0
2025-09-30 22:00:00,2025-09-30,22,5.32,0.0,0.017129,0.0,0.68516,0.0
2025-09-30 23:00:00,2025-09-30,23,5.05,0.0,0.011818,0.0,0.47272000000000003,0.0
2025-10-01 00:00:00,2025-10-01,0,4.43,0.0,0.004011,0.0,0.16044,0.0
2025-10-01 01:00:00,2025-10-01,1,4.02,0.0,0.001456,0.0,0.05824,0.0
2025-10-01 02:00:00,2025-10-01,2,4.11,0.0,0.001876,0.0,0.07504,0.0
2025-10-01 03:00:00,2025-10-01,3,4.62,0.0,0.005832,0.0,0.23328000000000002,0.0
2025-10-01 04:00:00,2025-10-01,4,5.1,0.0,0.012704,0.0,0.50816,0.0
2025-10-01 05:00:00,2025-10-01,5,5.6,6.55,0.02411,0.00655,0.9643999999999999,0.4192
2025-10-01 06:00:00,2025-10-01,6,5.92,131.15,0.034152,0.13115,1.3660800000000002,8.3936
2025-10-01 07:00:00,2025-10-01,7,5.06,322.8,0.011992,0.3228,0.47968,20.6592
2025-10-01 08:00:00,2025-10-01,8,3.47,507.23,0.000142,0.50723,0.00568,32.46272
2025-10-01 09:00:00,2025-10-01,9,2.28,650.7,0.0,0.6507,0.0,41.6448
2025-10-01 10:00:00,2025-10-01,10,1.57,738.38,0.0,0.73838,0.0,47.25632
2025-10-01 11:00:00,2025-10-01,11,1.81,760.58,0.0,0.76058,0.0,48.67712
2025-10-01 12:00:00,2025-10-01,12,2.32,722.62,0.0,0.72262,0.0,46.24768
2025-10-01 13:00:00,2025-10-01,13,2.94,603.3,0.0,0.6033,0.0,38.6112
2025-10-01 14:00:00,2025-10-01,14,3.73,451.67,0.000534,0.45167,0.021359999999999997,28.90688
2025-10-01 15:00:00,2025-10-01,15,4.78,265.55,0.007736,0.26555,0.30944,16.9952
2025-10-01 16:00:00,2025-10-01,16,6.45,85.47,0.056329,0.08547,2.25316,5.47008
2025-10-01 17:00:00,2025-10-01,17,7.4,0.0,0.11685,0.0,4.6739999999999995,0.0
2025-10-01 18:00:00,2025-10-01,18,7.2,0.0,0.10163,0.0,4.0652,0.0
2025-10-01 19:00:00,2025-10-01,19,6.75,0.0,0.072338,0.0,2.89352,0.0
2025-10-01 20:00:00,2025-10-01,20,6.29,0.0,0.04885,0.0,1.954,0.0
2025-10-01 21:00:00,2025-10-01,21,6.46,0.0,0.05682,0.0,2.2728,0.0
2025-10-01 22:00:00,2025-10-01,22,7.75,0.0,0.147012,0.0,5.88048,0.0
2025-10-01 23:00:00,2025-10-01,23,9.11,0.0,0.312893,0.0,12.515719999999998,0.0
2025-10-02 00:00:00,2025-10-02,0,10.42,0.0,0.560382,0.0,22.415280000000003,0.0
2025-10-02 01:00:00,2025-10-02,1,11.06,0.0,0.718253,0.0,28.73012,0.0
2025-10-02 02:00:00,2025-10-02,2,10.73,0.0,0.633594,0.0,25.34376,0.0
2025-10-02 03:00:00,2025-10-02,3,9.43,0.0,0.364674,0.0,14.58696,0.0
2025-10-02 04:00:00,2025-10-02,4,9.37,0.0,0.354561,0.0,14.18244,0.0
2025-10-02 05:00:00,2025-10-02,5,9.34,6.05,0.349575,0.00605,13.983,0.3872
2025-10-02 06:00:00,2025-10-02,6,8.38,115.6,0.213609,0.1156,8.54436,7.3984
2025-10-02 07:00:00,2025-10-02,7,6.32,264.73,0.050198,0.26473,2.00792,16.94272
2025-10-02 08:00:00,2025-10-02,8,4.96,413.0,0.010329,0.413,0.41315999999999997,26.432
2025-10-02 09:00:00,2025-10-02,9,4.26,618.35,0.002744,0.61835,0.10976,39.5744
2025-10-02 10:00:00,2025-10-02,10,4.39,739.92,0.003684,0.73992,0.14736000000000002,47.35488
2025-10-02 11:00:00,2025-10-02,11,4.78,756.55,0.007736,0.75655,0.30944,48.4192
2025-10-02 12:00:00,2025-10-02,12,5.04,715.0,0.011646,0.715,0.46584000000000003,45.76
2025-10-02 13:00:00,2025-10-02,13,4.92,615.17,0.009709,0.61517,0.38836000000000004,39.37088
2025-10-02 14:00:00,2025-10-02,14,4.49,445.8,0.004538,0.4458,0.18152000000000001,28.5312
2025-10-02 15:00:00,2025-10-02,15,3.84,256.67,0.000813,0.25667,0.03252,16.42688
2025-10-02 16:00:00,2025-10-02,16,3.29,77.15,3.3e-05,0.07715,0.00132,4.9376
2025-10-02 17:00:00,2025-10-02,17,2.78,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:00:00,2025-10-02,18,3.52,0.0,0.000193,0.0,0.00772,0.0
2025-10-02 19:00:00,2025-10-02,19,5.06,0.0,0.011992,0.0,0.47968,0.0
2025-10-02 20:00:00,2025-10-02,20,5.6,0.0,0.02411,0.0,0.9643999999999999,0.0
2025-10-02 21:00:00,2025-10-02,21,5.27,0.0,0.016045,0.0,0.6418,0.0
2025-10-02 22:00:00,2025-10-02,22,3.48,0.0,0.000152,0.0,0.00608,0.0
2025-10-02 23:00:00,2025-10-02,23,1.03,0.0,0.0,0.0,0.0,0.0
2025-10-03 00:00:00,2025-10-03,0,0.43,0.0,0.0,0.0,0.0,0.0
2025-10-03 01:00:00,2025-10-03,1,0.24,0.0,0.0,0.0,0.0,0.0
2025-10-03 02:00:00,2025-10-03,2,1.1,0.0,0.0,0.0,0.0,0.0
2025-10-03 03:00:00,2025-10-03,3,1.89,0.0,0.0,0.0,0.0,0.0
2025-10-03 04:00:00,2025-10-03,4,2.5,0.0,0.0,0.0,0.0,0.0
2025-10-03 05:00:00,2025-10-03,5,2.92,5.0,0.0,0.005,0.0,0.32
2025-10-03 06:00:00,2025-10-03,6,2.88,97.57,0.0,0.09757,0.0,6.24448
2025-10-03 07:00:00,2025-10-03,7,2.72,230.8,0.0,0.2308,0.0,14.7712
2025-10-03 08:00:00,2025-10-03,8,3.78,397.95,0.000651,0.39795,0.02604,25.4688
2025-10-03 09:00:00,2025-10-03,9,4.19,539.85,0.002312,0.53985,0.09247999999999999,34.5504
2025-10-03 10:00:00,2025-10-03,10,4.46,602.53,0.004269,0.60253,0.17076000000000002,38.56192
2025-10-03 11:00:00,2025-10-03,11,4.58,606.35,0.005411,0.60635,0.21644,38.8064
2025-10-03 12:00:00,2025-10-03,12,4.32,577.12,0.003155,0.57712,0.12619999999999998,36.93568
2025-10-03 13:00:00,2025-10-03,13,3.82,492.1,0.000756,0.4921,0.030240000000000003,31.4944
2025-10-03 14:00:00,2025-10-03,14,3.75,356.33,0.000579,0.35633,0.02316,22.80512
2025-10-03 15:00:00,2025-10-03,15,3.8,203.6,0.000702,0.2036,0.02808,13.0304
2025-10-03 16:00:00,2025-10-03,16,4.38,61.25,0.003605,0.06125,0.1442,3.92
2025-10-03 17:00:00,2025-10-03,17,5.46,0.0,0.020421,0.0,0.81684,0.0
2025-10-03 18:00:00,2025-10-03,18,5.94,0.0,0.034859,0.0,1.39436,0.0
2025-10-03 19:00:00,2025-10-03,19,5.88,0.0,0.032768,0.0,1.3107199999999999,0.0
2025-10-03 20:00:00,2025-10-03,20,5.44,0.0,0.019927,0.0,0.79708,0.0
2025-10-03 21:00:00,2025-10-03,21,4.76,0.0,0.007478,0.0,0.29912,0.0
2025-10-03 22:00:00,2025-10-03,22,4.76,0.0,0.007478,0.0,0.29912,0.0
2025-10-03 23:00:00,2025-10-03,23,4.97,0.0,0.010487,0.0,0.41947999999999996,0.0
2025-10-04 00:00:00,2025-10-04,0,5.3,0.0,0.01669,0.0,0.6676,0.0
2025-10-04 01:00:00,2025-10-04,1,4.51,0.0,0.004723,0.0,0.18891999999999998,0.0
2025-10-04 02:00:00,2025-10-04,2,4.44,0.0,0.004096,0.0,0.16383999999999999,0.0
2025-10-04 03:00:00,2025-10-04,3,4.15,0.0,0.002086,0.0,0.08344000000000001,0.0
2025-10-04 04:00:00,2025-10-04,4,4.39,0.0,0.003684,0.0,0.14736000000000002,0.0
2025-10-04 05:00:00,2025-10-04,5,4.93,3.62,0.009862,0.00362,0.39447999999999994,0.23168
2025-10-04 06:00:00,2025-10-04,6,5.36,52.67,0.018031,0.05267,0.7212399999999999,3.37088
2025-10-04 07:00:00,2025-10-04,7,5.25,105.25,0.015625,0.10525,0.625,6.736
2025-10-04 08:00:00,2025-10-04,8,4.86,217.07,0.008827,0.21707,0.35308,13.89248
2025-10-04 09:00:00,2025-10-04,9,3.73,308.77,0.000534,0.30877,0.021359999999999997,19.76128
2025-10-04 10:00:00,2025-10-04,10,2.0,284.52,0.0,0.28452,0.0,18.20928
2025-10-04 11:00:00,2025-10-04,11,0.93,300.77,0.0,0.30077,0.0,19.24928
2025-10-04 12:00:00,2025-10-04,12,3.66,282.45,0.000394,0.28245,0.01576,18.0768
2025-10-04 13:00:00,2025-10-04,13,5.82,300.02,0.030762,0.30002,1.23048,19.20128
2025-10-04 14:00:00,2025-10-04,14,6.64,239.15,0.066157,0.23915,2.64628,15.3056
2025-10-04 15:00:00,2025-10-04,15,5.66,141.25,0.025818,0.14125,1.03272,9.04
2025-10-04 16:00:00,2025-10-04,16,3.62,46.72,0.000327,0.04672,0.01308,2.99008
2025-10-04 17:00:00,2025-10-04,17,1.56,0.0,0.0,0.0,0.0,0.0
2025-10-04 18:00:00,2025-10-04,18,2.21,0.0,0.0,0.0,0.0,0.0
2025-10-04 19:00:00,2025-10-04,19,4.23,0.0,0.002553,0.0,0.10212,0.0
2025-10-04 20:00:00,2025-10-04,20,5.06,0.0,0.011992,0.0,0.47968,0.0
2025-10-04 21:00:00,2025-10-04,21,4.51,0.0,0.004723,0.0,0.18891999999999998,0.0
2025-10-04 22:00:00,2025-10-04,22,3.09,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2025-10-04 23:00:00,2025-10-04,23,1.79,0.0,0.0,0.0,0.0,0.0
2025-10-05 00:00:00,2025-10-05,0,0.97,0.0,0.0,0.0,0.0,0.0
2025-10-05 01:00:00,2025-10-05,1,1.05,0.0,0.0,0.0,0.0,0.0
2025-10-05 02:00:00,2025-10-05,2,2.17,0.0,0.0,0.0,0.0,0.0
2025-10-05 03:00:00,2025-10-05,3,2.14,0.0,0.0,0.0,0.0,0.0
2025-10-05 04:00:00,2025-10-05,4,2.14,0.0,0.0,0.0,0.0,0.0
2025-10-05 05:00:00,2025-10-05,5,2.18,4.38,0.0,0.00438,0.0,0.28032
2025-10-05 06:00:00,2025-10-05,6,2.11,103.15,0.0,0.10315,0.0,6.6016
2025-10-05 07:00:00,2025-10-05,7,2.05,261.23,0.0,0.26123,0.0,16.71872
2025-10-05 08:00:00,2025-10-05,8,2.09,410.42,0.0,0.41042,0.0,26.26688
2025-10-05 09:00:00,2025-10-05,9,2.44,571.3,0.0,0.5713,0.0,36.5632
2025-10-05 10:00:00,2025-10-05,10,3.42,687.67,0.000102,0.68767,0.00408,44.01088
2025-10-05 11:00:00,2025-10-05,11,4.35,660.75,0.003375,0.66075,0.135,42.288
2025-10-05 12:00:00,2025-10-05,12,4.72,631.97,0.00698,0.63197,0.2792,40.44608
2025-10-05 13:00:00,2025-10-05,13,4.64,512.67,0.006051,0.51267,0.24204,32.81088
2025-10-05 14:00:00,2025-10-05,14,4.47,382.45,0.004357,0.38245,0.17428,24.4768
2025-10-05 15:00:00,2025-10-05,15,4.14,223.45,0.002032,0.22345,0.08127999999999999,14.3008
2025-10-05 16:00:00,2025-10-05,16,3.97,64.03,0.001252,0.06403,0.05008,4.09792
2025-10-05 17:00:00,2025-10-05,17,3.41,0.0,9.5e-05,0.0,0.0038000000000000004,0.0
2025-10-05 18:00:00,2025-10-05,18,2.1,0.0,0.0,0.0,0.0,0.0
2025-10-05 19:00:00,2025-10-05,19,2.89,0.0,0.0,0.0,0.0,0.0
2025-10-05 20:00:00,2025-10-05,20,4.15,0.0,0.002086,0.0,0.08344000000000001,0.0
2025-10-05 21:00:00,2025-10-05,21,4.37,0.0,0.003527,0.0,0.14108,0.0
2025-10-05 22:00:00,2025-10-05,22,3.12,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2025-10-05 23:00:00,2025-10-05,23,1.1,0.0,0.0,0.0,0.0,0.0
2025-10-06 00:00:00,2025-10-06,0,1.18,0.0,0.0,0.0,0.0,0.0
2025-10-06 01:00:00,2025-10-06,1,2.42,0.0,0.0,0.0,0.0,0.0
2025-10-06 02:00:00,2025-10-06,2,3.83,0.0,0.000784,0.0,0.03136,0.0
2025-10-06 03:00:00,2025-10-06,3,4.99,0.0,0.01081,0.0,0.4324,0.0
2025-10-06 04:00:00,2025-10-06,4,5.93,0.0,0.034504,0.0,1.38016,0.0
2025-10-06 05:00:00,2025-10-06,5,6.61,2.95,0.064535,0.00295,2.5814,0.1888
2025-10-06 06:00:00,2025-10-06,6,7.02,60.22,0.089115,0.06022,3.5646,3.85408
2025-10-06 07:00:00,2025-10-06,7,7.12,161.45,0.095932,0.16145,3.8372800000000002,10.3328
2025-10-06 08:00:00,2025-10-06,8,6.62,246.55,0.065073,0.24655,2.60292,15.7792
2025-10-06 09:00:00,2025-10-06,9,5.7,306.33,0.027,0.30633,1.08,19.60512
2025-10-06 10:00:00,2025-10-06,10,5.11,433.52,0.012886,0.43352,0.51544,27.74528
2025-10-06 11:00:00,2025-10-06,11,4.57,540.58,0.005308,0.54058,0.21232,34.59712
2025-10-06 12:00:00,2025-10-06,12,4.49,452.42,0.004538,0.45242,0.18152000000000001,28.95488
2025-10-06 13:00:00,2025-10-06,13,4.61,366.38,0.005725,0.36638,0.229,23.44832
2025-10-06 14:00:00,2025-10-06,14,4.54,273.55,0.00501,0.27355,0.2004,17.5072
2025-10-06 15:00:00,2025-10-06,15,4.13,170.12,0.001979,0.17012,0.07916,10.88768
2025-10-06 16:00:00,2025-10-06,16,4.15,54.35,0.002086,0.05435,0.08344000000000001,3.4784
2025-10-06 17:00:00,2025-10-06,17,5.07,0.0,0.012167,0.0,0.48668,0.0
2025-10-06 18:00:00,2025-10-06,18,5.22,0.0,0.015008,0.0,0.60032,0.0
2025-10-06 19:00:00,2025-10-06,19,5.07,0.0,0.012167,0.0,0.48668,0.0
2025-10-06 20:00:00,2025-10-06,20,4.22,0.0,0.002491,0.0,0.09964,0.0
2025-10-06 21:00:00,2025-10-06,21,2.16,0.0,0.0,0.0,0.0,0.0
2025-10-06 22:00:00,2025-10-06,22,1.88,0.0,0.0,0.0,0.0,0.0
2025-10-06 23:00:00,2025-10-06,23,2.77,0.0,0.0,0.0,0.0,0.0
2025-10-07 00:00:00,2025-10-07,0,3.5,0.0,0.000171,0.0,0.006840000000000001,0.0
2025-10-07 01:00:00,2025-10-07,1,4.49,0.0,0.004538,0.0,0.18152000000000001,0.0
2025-10-07 02:00:00,2025-10-07,2,5.36,0.0,0.018031,0.0,0.7212399999999999,0.0
2025-10-07 03:00:00,2025-10-07,3,5.08,0.0,0.012344,0.0,0.49376000000000003,0.0
2025-10-07 04:00:00,2025-10-07,4,4.54,0.0,0.00501,0.0,0.2004,0.0
2025-10-07 05:00:00,2025-10-07,5,4.05,3.17,0.001588,0.00317,0.06352,0.20288
2025-10-07 06:00:00,2025-10-07,6,3.78,89.62,0.000651,0.08962,0.02604,5.73568
2025-10-07 07:00:00,2025-10-07,7,5.12,217.32,0.01307,0.21732,0.5228,13.90848
2025-10-07 08:00:00,2025-10-07,8,6.76,336.67,0.072918,0.33667,2.9167199999999998,21.54688
2025-10-07 09:00:00,2025-10-07,9,7.24,434.8,0.104561,0.4348,4.18244,27.8272
2025-10-07 10:00:00,2025-10-07,10,7.17,535.17,0.099467,0.53517,3.9786799999999998,34.25088
2025-10-07 11:00:00,2025-10-07,11,7.57,611.75,0.130925,0.61175,5.237,39.152
2025-10-07 12:00:00,2025-10-07,12,8.01,595.1,0.172499,0.5951,6.89996,38.0864
2025-10-07 13:00:00,2025-10-07,13,8.22,428.77,0.195112,0.42877,7.80448,27.44128
2025-10-07 14:00:00,2025-10-07,14,8.34,303.55,0.20888,0.30355,8.3552,19.4272
2025-10-07 15:00:00,2025-10-07,15,8.55,170.73,0.234505,0.17073,9.3802,10.92672
2025-10-07 16:00:00,2025-10-07,16,8.5,40.12,0.228224,0.04012,9.128960000000001,2.56768
2025-10-07 17:00:00,2025-10-07,17,7.94,0.0,0.165369,0.0,6.6147599999999995,0.0
2025-10-07 18:00:00,2025-10-07,18,6.69,0.0,0.068921,0.0,2.75684,0.0
2025-10-07 19:00:00,2025-10-07,19,5.41,0.0,0.019201,0.0,0.76804,0.0
2025-10-07 20:00:00,2025-10-07,20,4.33,0.0,0.003227,0.0,0.12908,0.0
2025-10-07 21:00:00,2025-10-07,21,3.97,0.0,0.001252,0.0,0.05008,0.0
2025-10-07 22:00:00,2025-10-07,22,3.87,0.0,0.000903,0.0,0.03612,0.0
2025-10-07 23:00:00,2025-10-07,23,3.22,0.0,1.5e-05,0.0,0.0006000000000000001,0.0
2025-10-08 00:00:00,2025-10-08,0,1.83,0.0,0.0,0.0,0.0,0.0
2025-10-08 01:00:00,2025-10-08,1,1.28,0.0,0.0,0.0,0.0,0.0
2025-10-08 02:00:00,2025-10-08,2,1.98,0.0,0.0,0.0,0.0,0.0
2025-10-08 03:00:00,2025-10-08,3,2.33,0.0,0.0,0.0,0.0,0.0
2025-10-08 04:00:00,2025-10-08,4,1.98,0.0,0.0,0.0,0.0,0.0
2025-10-08 05:00:00,2025-10-08,5,1.82,0.0,0.0,0.0,0.0,0.0
2025-10-08 06:00:00,2025-10-08,6,1.94,83.4,0.0,0.0834,0.0,5.3376
2025-10-08 07:00:00,2025-10-08,7,3.43,213.82,0.000109,0.21382,0.00436,13.68448
2025-10-08 08:00:00,2025-10-08,8,5.07,353.5,0.012167,0.3535,0.48668,22.624
2025-10-08 09:00:00,2025-10-08,9,5.66,476.08,0.025818,0.47608,1.03272,30.46912
2025-10-08 10:00:00,2025-10-08,10,5.74,506.85,0.028218,0.50685,1.12872,32.4384
2025-10-08 11:00:00,2025-10-08,11,5.95,528.8,0.035216,0.5288,1.40864,33.8432
2025-10-08 12:00:00,2025-10-08,12,6.21,410.58,0.045372,0.41058,1.81488,26.27712
2025-10-08 13:00:00,2025-10-08,13,6.29,325.7,0.04885,0.3257,1.954,20.8448
2025-10-08 14:00:00,2025-10-08,14,6.34,226.48,0.051111,0.22648,2.04444,14.49472
2025-10-08 15:00:00,2025-10-08,15,6.04,138.52,0.038538,0.13852,1.5415200000000002,8.86528
2025-10-08 16:00:00,2025-10-08,16,5.68,32.05,0.026404,0.03205,1.05616,2.0512
2025-10-08 17:00:00,2025-10-08,17,4.89,0.0,0.009261,0.0,0.37044,0.0
2025-10-08 18:00:00,2025-10-08,18,3.71,0.0,0.000491,0.0,0.01964,0.0
2025-10-08 19:00:00,2025-10-08,19,2.73,0.0,0.0,0.0,0.0,0.0
2025-10-08 20:00:00,2025-10-08,20,1.91,0.0,0.0,0.0,0.0,0.0
2025-10-08 21:00:00,2025-10-08,21,2.39,0.0,0.0,0.0,0.0,0.0
2025-10-08 22:00:00,2025-10-08,22,2.93,0.0,0.0,0.0,0.0,0.0
2025-10-08 23:00:00,2025-10-08,23,3.03,0.0,0.0,0.0,0.0,0.0
2025-10-09 00:00:00,2025-10-09,0,2.87,0.0,0.0,0.0,0.0,0.0
2025-10-09 01:00:00,2025-10-09,1,2.63,0.0,0.0,0.0,0.0,0.0
2025-10-09 02:00:00,2025-10-09,2,2.4,0.0,0.0,0.0,0.0,0.0
2025-10-09 03:00:00,2025-10-09,3,1.97,0.0,0.0,0.0,0.0,0.0
2025-10-09 04:00:00,2025-10-09,4,1.59,0.0,0.0,0.0,0.0,0.0
