datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2023-01-12 18:00:00,2023-01-12,18,2.81,0.0,0.0,0.0,0.0,0.0
2023-01-12 19:00:00,2023-01-12,19,3.29,0.0,3.3e-05,0.0,0.00132,0.0
2023-01-12 20:00:00,2023-01-12,20,4.15,0.0,0.002086,0.0,0.08344000000000001,0.0
2023-01-12 21:00:00,2023-01-12,21,4.8,0.0,0.008,0.0,0.32,0.0
2023-01-12 22:00:00,2023-01-12,22,5.43,0.0,0.019683,0.0,0.78732,0.0
2023-01-12 23:00:00,2023-01-12,23,6.49,0.0,0.058311,0.0,2.33244,0.0
2023-01-13 00:00:00,2023-01-13,0,7.74,0.0,0.146086,0.0,5.843439999999999,0.0
2023-01-13 01:00:00,2023-01-13,1,9.49,0.0,0.374979,0.0,14.99916,0.0
2023-01-13 02:00:00,2023-01-13,2,11.34,0.0,0.795739,0.0,31.82956,0.0
2023-01-13 03:00:00,2023-01-13,3,13.28,0.0,1.0,0.0,40.0,0.0
2023-01-13 04:00:00,2023-01-13,4,14.08,0.0,1.0,0.0,40.0,0.0
2023-01-13 05:00:00,2023-01-13,5,14.34,0.0,1.0,0.0,40.0,0.0
2023-01-13 06:00:00,2023-01-13,6,14.54,0.0,1.0,0.0,40.0,0.0
2023-01-13 07:00:00,2023-01-13,7,14.65,12.98,1.0,0.01298,40.0,0.83072
2023-01-13 08:00:00,2023-01-13,8,14.87,51.28,1.0,0.05128,40.0,3.28192
2023-01-13 09:00:00,2023-01-13,9,14.41,85.43,1.0,0.08543,40.0,5.46752
2023-01-13 10:00:00,2023-01-13,10,14.18,101.38,1.0,0.10138,40.0,6.48832
2023-01-13 11:00:00,2023-01-13,11,14.29,116.85,1.0,0.11685,40.0,7.4784
2023-01-13 12:00:00,2023-01-13,12,14.4,116.65,1.0,0.11665,40.0,7.4656
2023-01-13 13:00:00,2023-01-13,13,14.36,104.2,1.0,0.1042,40.0,6.6688
2023-01-13 14:00:00,2023-01-13,14,14.15,77.68,1.0,0.07768,40.0,4.97152
2023-01-13 15:00:00,2023-01-13,15,13.86,35.55,1.0,0.03555,40.0,2.2752
2023-01-13 16:00:00,2023-01-13,16,14.01,2.83,1.0,0.00283,40.0,0.18112
2023-01-13 17:00:00,2023-01-13,17,14.02,0.0,1.0,0.0,40.0,0.0
2023-01-13 18:00:00,2023-01-13,18,13.49,0.0,1.0,0.0,40.0,0.0
2023-01-13 19:00:00,2023-01-13,19,12.81,0.0,1.0,0.0,40.0,0.0
2023-01-13 20:00:00,2023-01-13,20,12.53,0.0,1.0,0.0,40.0,0.0
2023-01-13 21:00:00,2023-01-13,21,12.12,0.0,1.0,0.0,40.0,0.0
2023-01-13 22:00:00,2023-01-13,22,11.87,0.0,0.95729,0.0,38.2916,0.0
2023-01-13 23:00:00,2023-01-13,23,11.75,0.0,0.91896,0.0,36.7584,0.0
2023-01-14 00:00:00,2023-01-14,0,11.41,0.0,0.815944,0.0,32.63776,0.0
2023-01-14 01:00:00,2023-01-14,1,11.15,0.0,0.742584,0.0,29.70336,0.0
2023-01-14 02:00:00,2023-01-14,2,10.93,0.0,0.684057,0.0,27.362280000000002,0.0
2023-01-14 03:00:00,2023-01-14,3,10.69,0.0,0.623809,0.0,24.95236,0.0
2023-01-14 04:00:00,2023-01-14,4,10.46,0.0,0.569494,0.0,22.779759999999996,0.0
2023-01-14 05:00:00,2023-01-14,5,10.06,0.0,0.48271,0.0,19.3084,0.0
2023-01-14 06:00:00,2023-01-14,6,9.42,0.0,0.362976,0.0,14.51904,0.0
2023-01-14 07:00:00,2023-01-14,7,8.74,30.67,0.259423,0.03067,10.37692,1.96288
2023-01-14 08:00:00,2023-01-14,8,8.06,120.03,0.177715,0.12003,7.108600000000001,7.68192
2023-01-14 09:00:00,2023-01-14,9,7.76,193.35,0.147943,0.19335,5.917719999999999,12.3744
2023-01-14 10:00:00,2023-01-14,10,8.15,240.15,0.187367,0.24015,7.494680000000001,15.3696
2023-01-14 11:00:00,2023-01-14,11,8.36,260.67,0.211235,0.26067,8.4494,16.68288
2023-01-14 12:00:00,2023-01-14,12,8.56,259.38,0.235775,0.25938,9.431000000000001,16.60032
2023-01-14 13:00:00,2023-01-14,13,8.71,262.7,0.255376,0.2627,10.21504,16.8128
2023-01-14 14:00:00,2023-01-14,14,8.78,170.88,0.264884,0.17088,10.59536,10.93632
2023-01-14 15:00:00,2023-01-14,15,8.66,70.3,0.248726,0.0703,9.94904,4.4992
2023-01-14 16:00:00,2023-01-14,16,7.69,4.62,0.141511,0.00462,5.6604399999999995,0.29568
2023-01-14 17:00:00,2023-01-14,17,6.72,0.0,0.070616,0.0,2.82464,0.0
2023-01-14 18:00:00,2023-01-14,18,6.48,0.0,0.057811,0.0,2.31244,0.0
2023-01-14 19:00:00,2023-01-14,19,6.48,0.0,0.057811,0.0,2.31244,0.0
2023-01-14 20:00:00,2023-01-14,20,6.54,0.0,0.060853,0.0,2.43412,0.0
2023-01-14 21:00:00,2023-01-14,21,6.08,0.0,0.04008,0.0,1.6032,0.0
2023-01-14 22:00:00,2023-01-14,22,6.16,0.0,0.043285,0.0,1.7313999999999998,0.0
2023-01-14 23:00:00,2023-01-14,23,6.56,0.0,0.06189,0.0,2.4756,0.0
2023-01-15 00:00:00,2023-01-15,0,7.15,0.0,0.098043,0.0,3.92172,0.0
2023-01-15 01:00:00,2023-01-15,1,7.99,0.0,0.170441,0.0,6.817640000000001,0.0
2023-01-15 02:00:00,2023-01-15,2,8.69,0.0,0.252702,0.0,10.10808,0.0
2023-01-15 03:00:00,2023-01-15,3,8.86,0.0,0.276036,0.0,11.04144,0.0
2023-01-15 04:00:00,2023-01-15,4,8.52,0.0,0.230722,0.0,9.22888,0.0
2023-01-15 05:00:00,2023-01-15,5,7.93,0.0,0.164366,0.0,6.5746400000000005,0.0
2023-01-15 06:00:00,2023-01-15,6,7.42,0.0,0.118451,0.0,4.73804,0.0
2023-01-15 07:00:00,2023-01-15,7,6.64,53.15,0.066157,0.05315,2.64628,3.4016
2023-01-15 08:00:00,2023-01-15,8,6.64,181.85,0.066157,0.18185,2.64628,11.6384
2023-01-15 09:00:00,2023-01-15,9,8.82,271.33,0.270422,0.27133,10.81688,17.36512
2023-01-15 10:00:00,2023-01-15,10,9.66,307.58,0.405224,0.30758,16.208959999999998,19.68512
2023-01-15 11:00:00,2023-01-15,11,10.3,337.8,0.533631,0.3378,21.345239999999997,21.6192
2023-01-15 12:00:00,2023-01-15,12,10.7,346.83,0.626246,0.34683,25.04984,22.19712
2023-01-15 13:00:00,2023-01-15,13,10.83,292.92,0.658503,0.29292,26.34012,18.74688
2023-01-15 14:00:00,2023-01-15,14,10.76,223.07,0.640999,0.22307,25.63996,14.27648
2023-01-15 15:00:00,2023-01-15,15,10.12,103.4,0.495122,0.1034,19.80488,6.6176
2023-01-15 16:00:00,2023-01-15,16,8.52,5.88,0.230722,0.00588,9.22888,0.37632
2023-01-15 17:00:00,2023-01-15,17,7.06,0.0,0.091802,0.0,3.67208,0.0
2023-01-15 18:00:00,2023-01-15,18,6.41,0.0,0.054392,0.0,2.1756800000000003,0.0
2023-01-15 19:00:00,2023-01-15,19,6.11,0.0,0.041262,0.0,1.65048,0.0
2023-01-15 20:00:00,2023-01-15,20,6.03,0.0,0.038159,0.0,1.52636,0.0
2023-01-15 21:00:00,2023-01-15,21,6.17,0.0,0.043697,0.0,1.7478799999999999,0.0
2023-01-15 22:00:00,2023-01-15,22,6.63,0.0,0.065613,0.0,2.6245200000000004,0.0
2023-01-15 23:00:00,2023-01-15,23,7.19,0.0,0.100905,0.0,4.0362,0.0
2023-01-16 00:00:00,2023-01-16,0,7.39,0.0,0.116056,0.0,4.64224,0.0
2023-01-16 01:00:00,2023-01-16,1,7.16,0.0,0.098753,0.0,3.9501199999999996,0.0
2023-01-16 02:00:00,2023-01-16,2,6.92,0.0,0.082629,0.0,3.30516,0.0
2023-01-16 03:00:00,2023-01-16,3,6.86,0.0,0.078892,0.0,3.1556800000000003,0.0
2023-01-16 04:00:00,2023-01-16,4,6.69,0.0,0.068921,0.0,2.75684,0.0
2023-01-16 05:00:00,2023-01-16,5,6.53,0.0,0.060339,0.0,2.41356,0.0
2023-01-16 06:00:00,2023-01-16,6,6.35,0.0,0.051571,0.0,2.06284,0.0
2023-01-16 07:00:00,2023-01-16,7,5.86,50.95,0.03209,0.05095,1.2836,3.2608
2023-01-16 08:00:00,2023-01-16,8,5.02,180.93,0.011306,0.18093,0.45224,11.57952
2023-01-16 09:00:00,2023-01-16,9,8.19,283.5,0.191767,0.2835,7.67068,18.144
2023-01-16 10:00:00,2023-01-16,10,11.16,319.25,0.74532,0.31925,29.8128,20.432
2023-01-16 11:00:00,2023-01-16,11,12.5,315.6,1.0,0.3156,40.0,20.1984
2023-01-16 12:00:00,2023-01-16,12,13.09,272.33,1.0,0.27233,40.0,17.42912
2023-01-16 13:00:00,2023-01-16,13,13.13,257.23,1.0,0.25723,40.0,16.46272
2023-01-16 14:00:00,2023-01-16,14,12.64,205.7,1.0,0.2057,40.0,13.1648
2023-01-16 15:00:00,2023-01-16,15,11.37,100.32,0.804357,0.10032,32.174279999999996,6.42048
2023-01-16 16:00:00,2023-01-16,16,9.82,6.95,0.435137,0.00695,17.40548,0.4448
2023-01-16 17:00:00,2023-01-16,17,8.72,0.0,0.256721,0.0,10.268839999999999,0.0
2023-01-16 18:00:00,2023-01-16,18,7.45,0.0,0.120879,0.0,4.83516,0.0
2023-01-16 19:00:00,2023-01-16,19,7.13,0.0,0.096632,0.0,3.86528,0.0
2023-01-16 20:00:00,2023-01-16,20,7.16,0.0,0.098753,0.0,3.9501199999999996,0.0
2023-01-16 21:00:00,2023-01-16,21,7.43,0.0,0.119257,0.0,4.77028,0.0
2023-01-16 22:00:00,2023-01-16,22,7.73,0.0,0.145163,0.0,5.806519999999999,0.0
2023-01-16 23:00:00,2023-01-16,23,7.93,0.0,0.164366,0.0,6.5746400000000005,0.0
2023-01-17 00:00:00,2023-01-17,0,7.98,0.0,0.169418,0.0,6.776720000000001,0.0
2023-01-17 01:00:00,2023-01-17,1,8.0,0.0,0.171468,0.0,6.85872,0.0
2023-01-17 02:00:00,2023-01-17,2,7.99,0.0,0.170441,0.0,6.817640000000001,0.0
2023-01-17 03:00:00,2023-01-17,3,8.0,0.0,0.171468,0.0,6.85872,0.0
2023-01-17 04:00:00,2023-01-17,4,7.87,0.0,0.158438,0.0,6.33752,0.0
2023-01-17 05:00:00,2023-01-17,5,7.58,0.0,0.131786,0.0,5.271439999999999,0.0
2023-01-17 06:00:00,2023-01-17,6,7.32,0.0,0.110592,0.0,4.42368,0.0
2023-01-17 07:00:00,2023-01-17,7,6.86,48.9,0.078892,0.0489,3.1556800000000003,3.1296
2023-01-17 08:00:00,2023-01-17,8,5.62,174.7,0.02467,0.1747,0.9868,11.1808
2023-01-17 09:00:00,2023-01-17,9,7.59,258.58,0.132651,0.25858,5.306039999999999,16.54912
2023-01-17 10:00:00,2023-01-17,10,8.15,303.88,0.187367,0.30388,7.494680000000001,19.44832
2023-01-17 11:00:00,2023-01-17,11,8.5,296.9,0.228224,0.2969,9.128960000000001,19.0016
2023-01-17 12:00:00,2023-01-17,12,8.64,265.3,0.246099,0.2653,9.843960000000001,16.9792
2023-01-17 13:00:00,2023-01-17,13,8.48,252.32,0.225743,0.25232,9.02972,16.14848
2023-01-17 14:00:00,2023-01-17,14,8.1,201.43,0.181963,0.20143,7.27852,12.89152
2023-01-17 15:00:00,2023-01-17,15,7.33,103.15,0.111362,0.10315,4.45448,6.6016
2023-01-17 16:00:00,2023-01-17,16,6.27,7.8,0.047964,0.0078,1.91856,0.4992
2023-01-17 17:00:00,2023-01-17,17,6.14,0.0,0.042468,0.0,1.69872,0.0
2023-01-17 18:00:00,2023-01-17,18,6.49,0.0,0.058311,0.0,2.33244,0.0
2023-01-17 19:00:00,2023-01-17,19,6.81,0.0,0.075866,0.0,3.03464,0.0
2023-01-17 20:00:00,2023-01-17,20,6.94,0.0,0.0839,0.0,3.356,0.0
2023-01-17 21:00:00,2023-01-17,21,7.29,0.0,0.108304,0.0,4.33216,0.0
2023-01-17 22:00:00,2023-01-17,22,7.62,0.0,0.135269,0.0,5.41076,0.0
2023-01-17 23:00:00,2023-01-17,23,7.94,0.0,0.165369,0.0,6.6147599999999995,0.0
2023-01-18 00:00:00,2023-01-18,0,8.23,0.0,0.196235,0.0,7.849399999999999,0.0
2023-01-18 01:00:00,2023-01-18,1,8.28,0.0,0.201918,0.0,8.07672,0.0
2023-01-18 02:00:00,2023-01-18,2,8.13,0.0,0.185193,0.0,7.407719999999999,0.0
2023-01-18 03:00:00,2023-01-18,3,7.78,0.0,0.149815,0.0,5.9926,0.0
2023-01-18 04:00:00,2023-01-18,4,7.21,0.0,0.102357,0.0,4.09428,0.0
2023-01-18 05:00:00,2023-01-18,5,6.62,0.0,0.065073,0.0,2.60292,0.0
2023-01-18 06:00:00,2023-01-18,6,6.23,0.0,0.046225,0.0,1.8490000000000002,0.0
2023-01-18 07:00:00,2023-01-18,7,5.85,46.12,0.031755,0.04612,1.2702,2.95168
2023-01-18 08:00:00,2023-01-18,8,6.48,180.38,0.057811,0.18038,2.31244,11.54432
2023-01-18 09:00:00,2023-01-18,9,10.35,274.52,0.544671,0.27452,21.78684,17.56928
2023-01-18 10:00:00,2023-01-18,10,12.72,318.77,1.0,0.31877,40.0,20.40128
2023-01-18 11:00:00,2023-01-18,11,13.7,300.2,1.0,0.3002,40.0,19.2128
2023-01-18 12:00:00,2023-01-18,12,14.04,324.52,1.0,0.32452,40.0,20.76928
2023-01-18 13:00:00,2023-01-18,13,14.15,250.0,1.0,0.25,40.0,16.0
2023-01-18 14:00:00,2023-01-18,14,13.69,201.75,1.0,0.20175,40.0,12.912
2023-01-18 15:00:00,2023-01-18,15,12.25,99.03,1.0,0.09903,40.0,6.33792
2023-01-18 16:00:00,2023-01-18,16,10.53,7.32,0.585676,0.00732,23.427039999999998,0.46848
2023-01-18 17:00:00,2023-01-18,17,9.15,0.0,0.319079,0.0,12.76316,0.0
2023-01-18 18:00:00,2023-01-18,18,7.8,0.0,0.151704,0.0,6.068160000000001,0.0
2023-01-18 19:00:00,2023-01-18,19,7.44,0.0,0.120066,0.0,4.80264,0.0
2023-01-18 20:00:00,2023-01-18,20,7.65,0.0,0.137921,0.0,5.516839999999999,0.0
2023-01-18 21:00:00,2023-01-18,21,8.04,0.0,0.175616,0.0,7.02464,0.0
2023-01-18 22:00:00,2023-01-18,22,8.41,0.0,0.217202,0.0,8.68808,0.0
2023-01-18 23:00:00,2023-01-18,23,9.0,0.0,0.296296,0.0,11.85184,0.0
2023-01-19 00:00:00,2023-01-19,0,9.36,0.0,0.352894,0.0,14.11576,0.0
2023-01-19 01:00:00,2023-01-19,1,9.1,0.0,0.311359,0.0,12.45436,0.0
2023-01-19 02:00:00,2023-01-19,2,9.9,0.0,0.45063,0.0,18.025199999999998,0.0
2023-01-19 03:00:00,2023-01-19,3,9.81,0.0,0.433225,0.0,17.329,0.0
2023-01-19 04:00:00,2023-01-19,4,8.97,0.0,0.291874,0.0,11.67496,0.0
2023-01-19 05:00:00,2023-01-19,5,9.04,0.0,0.302262,0.0,12.09048,0.0
2023-01-19 06:00:00,2023-01-19,6,9.17,0.0,0.322202,0.0,12.888079999999999,0.0
2023-01-19 07:00:00,2023-01-19,7,8.8,52.35,0.267643,0.05235,10.705720000000001,3.3504
2023-01-19 08:00:00,2023-01-19,8,11.48,174.12,0.836489,0.17412,33.45956,11.14368
2023-01-19 09:00:00,2023-01-19,9,12.84,242.8,1.0,0.2428,40.0,15.5392
2023-01-19 10:00:00,2023-01-19,10,12.3,285.65,1.0,0.28565,40.0,18.2816
2023-01-19 11:00:00,2023-01-19,11,11.8,308.23,0.934804,0.30823,37.39216,19.72672
2023-01-19 12:00:00,2023-01-19,12,11.51,265.17,0.845398,0.26517,33.81592,16.97088
2023-01-19 13:00:00,2023-01-19,13,11.33,229.43,0.79288,0.22943,31.715200000000003,14.68352
2023-01-19 14:00:00,2023-01-19,14,11.14,181.55,0.739853,0.18155,29.59412,11.6192
2023-01-19 15:00:00,2023-01-19,15,10.9,102.7,0.676322,0.1027,27.05288,6.5728
2023-01-19 16:00:00,2023-01-19,16,10.18,10.62,0.507745,0.01062,20.3098,0.67968
2023-01-19 17:00:00,2023-01-19,17,9.89,0.0,0.448673,0.0,17.94692,0.0
2023-01-19 18:00:00,2023-01-19,18,9.81,0.0,0.433225,0.0,17.329,0.0
2023-01-19 19:00:00,2023-01-19,19,8.71,0.0,0.255376,0.0,10.21504,0.0
2023-01-19 20:00:00,2023-01-19,20,7.93,0.0,0.164366,0.0,6.5746400000000005,0.0
2023-01-19 21:00:00,2023-01-19,21,7.46,0.0,0.121696,0.0,4.86784,0.0
2023-01-19 22:00:00,2023-01-19,22,7.04,0.0,0.090452,0.0,3.61808,0.0
2023-01-19 23:00:00,2023-01-19,23,6.62,0.0,0.065073,0.0,2.60292,0.0
2023-01-20 00:00:00,2023-01-20,0,6.32,0.0,0.050198,0.0,2.00792,0.0
2023-01-20 01:00:00,2023-01-20,1,6.05,0.0,0.03892,0.0,1.5568000000000002,0.0
2023-01-20 02:00:00,2023-01-20,2,5.89,0.0,0.033111,0.0,1.32444,0.0
2023-01-20 03:00:00,2023-01-20,3,5.79,0.0,0.029791,0.0,1.19164,0.0
2023-01-20 04:00:00,2023-01-20,4,5.59,0.0,0.023833,0.0,0.95332,0.0
2023-01-20 05:00:00,2023-01-20,5,5.17,0.0,0.014017,0.0,0.56068,0.0
2023-01-20 06:00:00,2023-01-20,6,4.95,0.0,0.010171,0.0,0.40684,0.0
2023-01-20 07:00:00,2023-01-20,7,4.88,51.85,0.009115,0.05185,0.3646,3.3184
2023-01-20 08:00:00,2023-01-20,8,5.04,179.43,0.011646,0.17943,0.46584000000000003,11.48352
2023-01-20 09:00:00,2023-01-20,9,6.86,267.4,0.078892,0.2674,3.1556800000000003,17.1136
2023-01-20 10:00:00,2023-01-20,10,7.74,317.38,0.146086,0.31738,5.843439999999999,20.31232
2023-01-20 11:00:00,2023-01-20,11,8.43,420.38,0.21962,0.42038,8.7848,26.90432
2023-01-20 12:00:00,2023-01-20,12,9.02,359.52,0.299269,0.35952,11.97076,23.00928
2023-01-20 13:00:00,2023-01-20,13,9.55,274.67,0.385475,0.27467,15.419,17.57888
2023-01-20 14:00:00,2023-01-20,14,9.74,179.65,0.420003,0.17965,16.80012,11.4976
2023-01-20 15:00:00,2023-01-20,15,8.81,89.25,0.26903,0.08925,10.761199999999999,5.712
2023-01-20 16:00:00,2023-01-20,16,7.53,7.5,0.127517,0.0075,5.10068,0.48
2023-01-20 17:00:00,2023-01-20,17,6.87,0.0,0.079507,0.0,3.1802799999999998,0.0
2023-01-20 18:00:00,2023-01-20,18,6.44,0.0,0.05584,0.0,2.2336,0.0
2023-01-20 19:00:00,2023-01-20,19,6.2,0.0,0.044949,0.0,1.7979600000000002,0.0
2023-01-20 20:00:00,2023-01-20,20,6.07,0.0,0.039691,0.0,1.58764,0.0
2023-01-20 21:00:00,2023-01-20,21,5.89,0.0,0.033111,0.0,1.32444,0.0
2023-01-20 22:00:00,2023-01-20,22,6.34,0.0,0.051111,0.0,2.04444,0.0
2023-01-20 23:00:00,2023-01-20,23,7.03,0.0,0.089782,0.0,3.5912800000000002,0.0
2023-01-21 00:00:00,2023-01-21,0,7.22,0.0,0.103088,0.0,4.12352,0.0
2023-01-21 01:00:00,2023-01-21,1,6.98,0.0,0.086481,0.0,3.4592400000000003,0.0
2023-01-21 02:00:00,2023-01-21,2,6.56,0.0,0.06189,0.0,2.4756,0.0
2023-01-21 03:00:00,2023-01-21,3,6.12,0.0,0.041662,0.0,1.66648,0.0
2023-01-21 04:00:00,2023-01-21,4,5.58,0.0,0.023558,0.0,0.9423199999999999,0.0
2023-01-21 05:00:00,2023-01-21,5,5.2,0.0,0.014606,0.0,0.58424,0.0
2023-01-21 06:00:00,2023-01-21,6,5.01,0.0,0.011139,0.0,0.44555999999999996,0.0
2023-01-21 07:00:00,2023-01-21,7,4.75,49.15,0.007352,0.04915,0.29408,3.1456
2023-01-21 08:00:00,2023-01-21,8,3.93,170.75,0.001103,0.17075,0.04412,10.928
2023-01-21 09:00:00,2023-01-21,9,5.94,262.33,0.034859,0.26233,1.39436,16.78912
2023-01-21 10:00:00,2023-01-21,10,7.93,322.23,0.164366,0.32223,6.5746400000000005,20.62272
2023-01-21 11:00:00,2023-01-21,11,9.21,306.08,0.328509,0.30608,13.14036,19.58912
2023-01-21 12:00:00,2023-01-21,12,10.15,332.33,0.501407,0.33233,20.05628,21.26912
2023-01-21 13:00:00,2023-01-21,13,10.64,253.5,0.61172,0.2535,24.4688,16.224
2023-01-21 14:00:00,2023-01-21,14,10.63,198.4,0.609321,0.1984,24.37284,12.6976
2023-01-21 15:00:00,2023-01-21,15,9.85,102.5,0.440904,0.1025,17.63616,6.56
2023-01-21 16:00:00,2023-01-21,16,8.34,9.4,0.20888,0.0094,8.3552,0.6016
2023-01-21 17:00:00,2023-01-21,17,7.38,0.0,0.115264,0.0,4.61056,0.0
2023-01-21 18:00:00,2023-01-21,18,6.95,0.0,0.08454,0.0,3.3816,0.0
2023-01-21 19:00:00,2023-01-21,19,6.71,0.0,0.070048,0.0,2.80192,0.0
2023-01-21 20:00:00,2023-01-21,20,6.67,0.0,0.067806,0.0,2.7122400000000004,0.0
2023-01-21 21:00:00,2023-01-21,21,6.25,0.0,0.047089,0.0,1.88356,0.0
2023-01-21 22:00:00,2023-01-21,22,5.49,0.0,0.021177,0.0,0.84708,0.0
2023-01-21 23:00:00,2023-01-21,23,4.94,0.0,0.010016,0.0,0.40064,0.0
2023-01-22 00:00:00,2023-01-22,0,4.39,0.0,0.003684,0.0,0.14736000000000002,0.0
2023-01-22 01:00:00,2023-01-22,1,3.63,0.0,0.000343,0.0,0.01372,0.0
2023-01-22 02:00:00,2023-01-22,2,2.96,0.0,0.0,0.0,0.0,0.0
2023-01-22 03:00:00,2023-01-22,3,2.82,0.0,0.0,0.0,0.0,0.0
2023-01-22 04:00:00,2023-01-22,4,3.48,0.0,0.000152,0.0,0.00608,0.0
2023-01-22 05:00:00,2023-01-22,5,3.63,0.0,0.000343,0.0,0.01372,0.0
2023-01-22 06:00:00,2023-01-22,6,3.55,0.0,0.000228,0.0,0.00912,0.0
2023-01-22 07:00:00,2023-01-22,7,3.52,30.1,0.000193,0.0301,0.00772,1.9264
2023-01-22 08:00:00,2023-01-22,8,4.7,108.05,0.006739,0.10805,0.26956,6.9152
2023-01-22 09:00:00,2023-01-22,9,7.54,177.6,0.128363,0.1776,5.13452,11.3664
2023-01-22 10:00:00,2023-01-22,10,9.25,233.4,0.334898,0.2334,13.395919999999998,14.9376
2023-01-22 11:00:00,2023-01-22,11,10.5,241.45,0.578704,0.24145,23.14816,15.4528
2023-01-22 12:00:00,2023-01-22,12,11.41,234.32,0.815944,0.23432,32.63776,14.99648
2023-01-22 13:00:00,2023-01-22,13,11.54,209.5,0.85437,0.2095,34.1748,13.408
2023-01-22 14:00:00,2023-01-22,14,11.05,164.73,0.715583,0.16473,28.62332,10.54272
2023-01-22 15:00:00,2023-01-22,15,10.31,86.93,0.535827,0.08693,21.433080000000004,5.56352
2023-01-22 16:00:00,2023-01-22,16,8.97,9.4,0.291874,0.0094,11.67496,0.6016
2023-01-22 17:00:00,2023-01-22,17,8.13,0.0,0.185193,0.0,7.407719999999999,0.0
2023-01-22 18:00:00,2023-01-22,18,7.34,0.0,0.112135,0.0,4.4854,0.0
2023-01-22 19:00:00,2023-01-22,19,7.37,0.0,0.114477,0.0,4.579079999999999,0.0
2023-01-22 20:00:00,2023-01-22,20,8.34,0.0,0.20888,0.0,8.3552,0.0
2023-01-22 21:00:00,2023-01-22,21,7.98,0.0,0.169418,0.0,6.776720000000001,0.0
2023-01-22 22:00:00,2023-01-22,22,8.05,0.0,0.176663,0.0,7.06652,0.0
2023-01-22 23:00:00,2023-01-22,23,8.3,0.0,0.204221,0.0,8.168840000000001,0.0
2023-01-23 00:00:00,2023-01-23,0,8.82,0.0,0.270422,0.0,10.81688,0.0
2023-01-23 01:00:00,2023-01-23,1,8.9,0.0,0.281727,0.0,11.26908,0.0
2023-01-23 02:00:00,2023-01-23,2,8.88,0.0,0.278872,0.0,11.15488,0.0
2023-01-23 03:00:00,2023-01-23,3,8.81,0.0,0.26903,0.0,10.761199999999999,0.0
2023-01-23 04:00:00,2023-01-23,4,8.96,0.0,0.29041,0.0,11.6164,0.0
2023-01-23 05:00:00,2023-01-23,5,9.45,0.0,0.368088,0.0,14.72352,0.0
2023-01-23 06:00:00,2023-01-23,6,10.05,0.0,0.480662,0.0,19.22648,0.0
2023-01-23 07:00:00,2023-01-23,7,11.08,38.45,0.723613,0.03845,28.944519999999997,2.4608
2023-01-23 08:00:00,2023-01-23,8,11.78,136.23,0.928445,0.13623,37.1378,8.71872
2023-01-23 09:00:00,2023-01-23,9,11.75,215.68,0.91896,0.21568,36.7584,13.80352
2023-01-23 10:00:00,2023-01-23,10,11.42,266.35,0.818858,0.26635,32.75432,17.0464
2023-01-23 11:00:00,2023-01-23,11,11.33,297.77,0.79288,0.29777,31.715200000000003,19.05728
2023-01-23 12:00:00,2023-01-23,12,11.81,235.25,0.937994,0.23525,37.51976,15.056
2023-01-23 13:00:00,2023-01-23,13,12.66,246.35,1.0,0.24635,40.0,15.7664
2023-01-23 14:00:00,2023-01-23,14,13.55,218.45,1.0,0.21845,40.0,13.9808
2023-01-23 15:00:00,2023-01-23,15,14.23,125.72,1.0,0.12572,40.0,8.04608
2023-01-23 16:00:00,2023-01-23,16,14.05,15.52,1.0,0.01552,40.0,0.99328
2023-01-23 17:00:00,2023-01-23,17,13.42,0.0,1.0,0.0,40.0,0.0
2023-01-23 18:00:00,2023-01-23,18,12.7,0.0,1.0,0.0,40.0,0.0
2023-01-23 19:00:00,2023-01-23,19,11.99,0.0,0.99667,0.0,39.8668,0.0
2023-01-23 20:00:00,2023-01-23,20,11.18,0.0,0.750814,0.0,30.03256,0.0
2023-01-23 21:00:00,2023-01-23,21,10.59,0.0,0.599788,0.0,23.99152,0.0
2023-01-23 22:00:00,2023-01-23,22,10.41,0.0,0.558119,0.0,22.32476,0.0
2023-01-23 23:00:00,2023-01-23,23,10.56,0.0,0.592704,0.0,23.70816,0.0
2023-01-24 00:00:00,2023-01-24,0,10.6,0.0,0.602162,0.0,24.086479999999998,0.0
2023-01-24 01:00:00,2023-01-24,1,10.09,0.0,0.48889,0.0,19.5556,0.0
2023-01-24 02:00:00,2023-01-24,2,9.38,0.0,0.356233,0.0,14.24932,0.0
2023-01-24 03:00:00,2023-01-24,3,8.86,0.0,0.276036,0.0,11.04144,0.0
2023-01-24 04:00:00,2023-01-24,4,8.24,0.0,0.197363,0.0,7.89452,0.0
2023-01-24 05:00:00,2023-01-24,5,7.85,0.0,0.156494,0.0,6.25976,0.0
2023-01-24 06:00:00,2023-01-24,6,7.33,0.0,0.111362,0.0,4.45448,0.0
2023-01-24 07:00:00,2023-01-24,7,6.35,65.97,0.051571,0.06597,2.06284,4.22208
2023-01-24 08:00:00,2023-01-24,8,5.74,196.88,0.028218,0.19688,1.12872,12.60032
2023-01-24 09:00:00,2023-01-24,9,5.62,263.77,0.02467,0.26377,0.9868,16.88128
2023-01-24 10:00:00,2023-01-24,10,5.21,294.77,0.014806,0.29477,0.59224,18.86528
2023-01-24 11:00:00,2023-01-24,11,5.82,287.95,0.030762,0.28795,1.23048,18.4288
